name	type	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	BASO_COUNT	EO_COUNT	HCT	HGB	LYMPH_COUNT	MCH	MCHC	MCV	MEAN_RETIC_VOL	MONO_COUNT	MPV	NEUTRO_COUNT	PLT_COUNT	RBC_COUNT	RETIC_COUNT	WBC_COUNT
singles-BM0106-HSC-SIM-160219-69	HSC	36.292	-7.3381	-2.103	4.7667	2.4039	0.86898	2.3411	-0.69836	-1.516	-2.2786	-0.22552949169315	-0.373837608393717	-0.891542684402453	-0.628286612595169	-0.221559942675273	-1.32264755874981	-0.201800513801723	-1.5654855694308	-0.482703128604658	-0.637105081486223	-0.695871449960869	-0.563404176912561	0.290006666481716	-1.20994350764084	-0.840164065575129	-0.675607009582006
singles-BM0106-HSC-LS-160219-34	HSC	36.496	-7.1131	-0.84695	4.3296	2.557	1.1892	1.7803	-0.44474	-1.4715	-2.2551	-0.330073570098319	-0.34994838237775	-0.427704776989995	-0.574794113795203	-0.820575263582127	1.22512567367908	-0.669473462918848	1.24157695142176	0.33672937584775	-0.663330955716178	0.33116356583075	-0.734558389790888	-0.701201077675964	-0.408315679848445	-0.780022591361408	-0.710493681407328
singles-BM0828-HSC-frozen-151027-67	HSC	37.491	-6.0219	-1.2997	4.6466	3.5358	0.74704	1.4158	-0.59076	-1.4735	-2.3078	0.845835441758245	-0.739785558339267	-0.105137855696797	0.200023931304475	-0.447813185607413	2.23087942916388	-0.456947184717245	0.269975055202146	0.327518023563512	0.618556771865361	-0.727869735057392	-0.79096716250178	0.135557383942761	0.554123089026972	1.52559282942598	-0.960417779864537
singles-BM0828-HSC-fresh-151027-65	HSC	37.083	-6.3311	-0.76982	4.4495	2.694	1.0129	2.0352	-0.10936	-1.8157	-2.3829	2.12439311689272	0.240860517453603	0.670561477630721	0.7216775151157	0.331689780751345	0.750051733566296	-0.688662634838392	1.7241251202187	2.26365898761073	0.299651703510136	2.05290751497259	0.546674360460069	0.915576079905356	1.24724929887525	0.759483431021521	1.84653811569933
singles-BM0106-HSC-SIM-160219-3	HSC	35.517	-6.5056	-0.50915	4.0165	2.0088	0.55458	2.0233	-0.25004	-1.6257	-2.268	0.259501007809184	1.2224476525589	-0.68259278534183	-0.349180236832609	2.10436191730804	-0.0292538639033341	0.116083238473851	-0.301355989607834	2.13225376015573	0.641882237839585	-1.51088561698324	0.643129735592743	-0.888498958573125	0.985465242163637	0.873366213327948	1.17829387483491
singles-BM0828-HSC-fresh-151027-32	HSC	36.441	-7.3309	-1.0821	4.1288	2.7198	1.2177	1.9078	-0.4447	-1.4185	-2.2894	-0.763645100219639	-0.803974521640025	-1.04127143838214	-0.919422043651989	-0.14119649505046	2.02085045709824	0.252461538930751	0.946472126513364	0.0110402637913186	-1.43178544334104	-0.220889875455303	-0.405803424786773	-0.304121985958569	0.484477074035378	-0.062950385953436	-0.0143661181269331
singles-BM0828-HSC-frozen-151027-37	HSC	36.018	-6.3323	-1.1371	3.7757	2.2086	1.3894	1.6856	-0.084774	-1.2972	-2.1783	-0.0215458591558212	-0.959427108135956	-0.140027448778641	-0.693789568191445	1.23982378988254	0.26075009545715	-0.0647677792216823	1.13481512438527	0.853577522370749	-0.111467818846229	-0.614582005731944	-0.0833170834576036	-0.147512461450967	0.277658209996243	0.0567863060849803	-0.467041823934782
singles-BM0828-HSC-fresh-151027-40	HSC	36.947	-7.3373	-1.2444	4.7782	3.1151	1.2569	2.0333	-0.33912	-1.6766	-2.3088	0.310144454527334	0.791701344504024	-0.261575309406733	0.225664415964676	-0.00712404628523705	-1.57020395667628	-0.579878148195174	-1.4364199183951	-0.865436442058076	-1.14736864292521	0.64972251633487	0.503547898579243	1.2340236790741	0.21378686652625	-0.641175512983832	0.130811116334076
singles-BM0828-HSC-fresh-151027-39	HSC	35.983	-6.7157	-0.25748	4.0151	2.5172	1.0566	1.8964	-0.16437	-1.7743	-2.3109	-0.767245928552145	-0.0816519946775087	-0.102805021538601	-0.0304361124202577	0.146310474234597	0.392629613067502	-0.43111645392034	0.695510192921244	1.5274747540083	-0.254128191135823	0.510324663421056	0.443848411152684	-0.416274277216506	0.246464437363497	-0.742992093050874	0.413828235628082
singles-BM0106-HSC-SIM-160219-84	HSC	35.159	-5.0452	-1.1061	4.2292	1.8869	0.23685	2.3539	-0.16743	-1.8864	-2.2696	-0.510480737919173	-0.423545210676457	0.00168237694154593	-0.248235549945999	-0.655103001310997	-1.0274128297064	-0.36454621813042	-1.1473317531834	-0.0609082437125002	-0.988975764088512	-0.551041476896675	-1.55059663893735	-0.157123336597584	-0.32757560165723	-0.817376253026049	-1.17931672460304
singles-BM0106-HSC-LS-160219-28	HSC	35.933	-6.8829	-0.44488	3.9931	2.4414	1.2601	1.8994	-0.14277	-1.5764	-2.1296	-0.756814939078339	-1.46732055901398	-0.425684289981268	-0.686502481856624	-1.10002613177568	-0.552048276907933	-0.314507722254193	-0.953116249506991	-0.124624567273342	-1.61954212825954	-1.0329104352605	-0.933707505078631	-1.07167142094202	-0.639841248815378	0.399414168502259	-1.19415821727895
singles-BM0106-HSC-LS-160219-55	HSC	37.151	-6.3028	-0.5405	4.661	3.0868	0.72655	1.8607	-0.33708	-1.6766	-2.2663	-0.467594223974691	-0.97499270387291	0.402003427497558	1.42894443713352	0.847464230935507	-1.36467862339227	-0.388837846957154	-1.37423718397012	-1.66372949647997	-1.61810698536676	-0.197337120663591	-0.562103836786626	-0.264167868673357	-1.47005642629495	-1.09664484346137	0.424321440541357
singles-BM0828-HSC-frozen-151027-49	HSC	36.981	-6.4968	-1.3048	4.2365	3.1624	1.3603	1.7715	-0.32214	-1.5963	-2.2092	3.10162415158876	3.99121388801174	-0.743259915949023	-0.662712665036971	2.36494036623749	0.324792713304239	-0.109756158742289	0.638704300374199	1.00695391451236	0.660260049517264	0.71869688937202	-0.504925079905965	-0.597830637360931	-0.631946008466675	-0.708551820280689	-0.358630857555585
BM1077-HSC-Frozen-160105-49	HSC	35.599	-6.7579	-0.15719	4.1206	2.441	1.0935	1.9826	-0.15441	-1.8296	-2.186	-0.233397698399213	1.47167561064483	-0.226944213966583	-0.356755761025146	-0.549261341414618	-1.32948482012237	-0.800241536749809	-0.351225676334781	-0.994538564326478	-1.451253203074	-1.54486040900657	-1.46472776746865	-1.84159686450791	-0.983001440927337	-0.666700792617827	-1.44880527127572
singles-BM0828-HSC-frozen-151027-76	HSC	35.944	-7.7459	-1.3209	4.4048	2.8843	1.5592	2.1813	-0.2958	-1.5514	-2.206	-0.159540348996051	-0.338345926743391	-0.0472145984417222	-0.741708789550725	-1.5091909227599	-0.682108328910132	0.194266731807277	0.321749354662939	-0.0690272104883435	-0.243750004014661	0.0373579415386658	-0.411442858093124	-0.678160007619592	-1.30506551353297	-1.50324167400993	-0.472668322292837
singles-BM0106-HSC-LS-160219-33	HSC	36.678	-7.6703	-1.4146	4.6679	2.9162	1.4997	2.0194	-0.54958	-1.4954	-2.2332	-0.550160113737739	2.59029960977072	1.43014536082516	2.00808413547556	-0.151017748278249	-0.603356549641014	-0.421399175526145	-0.576743023807664	-1.0162577261856	-1.01427662247548	0.235721112673867	-0.422406488900022	-1.21535462958072	0.895616654170251	1.17977019720573	-0.805658120854845
singles-BM0828-HSC-fresh-151027-85	HSC	36.796	-7.0838	-1.2456	4.4364	2.9743	1.3185	2.1385	-0.20745	-1.7153	-2.2625	1.48306964745496	-1.26621273539996	-1.10948625068214	-1.4799032163428	1.2361236681127	-0.505430683328555	-0.745916713342596	-1.25239461573688	-0.697537172713431	-0.921040077986444	-0.150185030070876	0.818756185360317	0.469094625043621	-1.53691483045972	-1.20127864540392	-0.509727262237936
singles-BM0106-HSC-LS-160219-82	HSC	36.311	-6.2684	-0.71261	4.1017	2.3001	0.87045	1.9166	-0.23772	-1.5404	-2.1556	-0.523300003787475	-0.329983509131999	-0.556543802847302	-0.429242305453531	-0.706246151806897	-0.242963751076151	-0.9253380351843	-0.391799920792703	1.38859962667404	-0.29209378201429	-0.757311948922343	-0.761572416201275	-0.228029189383681	-0.210955718316542	-0.929415527963524	-1.02388412973788
singles-BM0828-HSC-fresh-151027-95	HSC	37.294	-5.8666	-0.45628	4.4201	2.6174	0.48161	1.7658	-0.40102	-1.7223	-2.2462	-0.421164757713107	-1.0184239081177	-0.587372347452637	-0.250856705512699	-0.193092114973248	-0.772517306316976	-0.351148311286765	-1.14618291130172	-0.873452744667528	-0.0236939756579687	1.72307470798732	0.288519171437189	0.462373559214152	-0.878083359260597	1.77497890421367	-0.140934103244472
singles-BM0828-HSC-fresh-151027-83	HSC	36.175	-7.537	-1.5303	4.6231	3.1733	1.61	2.1921	-0.31706	-1.6666	-2.2235	-0.722205403491977	-0.489944388743006	-0.963115789312741	-0.681862393063047	-0.563869220666977	0.592920501572042	-0.561154946991193	0.495218604383061	0.487043682842581	-0.957159181092002	-0.700055059713242	3.38408348159699	0.177564068977256	0.241888949610874	-0.459228427464406	1.56081273439102
singles-BM0828-HSC-frozen-151027-74	HSC	36.848	-6.5595	-2.1398	4.0533	2.7844	1.4001	1.9396	-0.51305	-1.0546	-2.3057	-0.245154079942617	-1.3072749048472	-0.609422310049124	-0.861823475992271	-0.717428316193176	0.479798458387394	-0.57571193202257	1.13067115253276	-0.846878339738029	-0.972943527125749	-0.793910124031177	-0.808696570347508	-0.915495025035846	0.847890448038513	-0.826517327945597	0.00613408371861045
singles-BM0828-HSC-fresh-151027-87	HSC	36.626	-6.7312	-0.7282	4.2726	2.6727	1.1147	2.0775	-0.19798	-1.8007	-2.2837	-0.766042062252315	-0.181406523174774	-0.0499539530405071	-1.54075385149197	2.0157920151296	-1.30551359641982	-0.202156301794018	-1.44436129491096	-1.49219637203021	-1.06370069910382	3.13142460785804	-0.615765559284826	-0.491971786457316	-0.814888194167897	-1.7318309207956	0.425608059700805
singles-BM0828-HSC-frozen-151027-61	HSC	36.113	-7.5229	-1.1566	4.2382	2.6937	1.3517	1.8851	-0.50517	-1.2264	-2.313	-0.434927551318094	-1.28485175540362	-0.721511380887355	-0.585056562541015	1.71481740152736	-1.27678191559269	-0.223593604815214	-1.17683858142714	-0.859730449521471	0.283417300040437	0.704873210129864	0.814512927196638	1.0631865285191	-1.13625652715396	-0.652408783975719	0.880072930073188
singles-BM0828-HSC-frozen-151027-56	HSC	36.853	-6.3522	-2.1496	4.0741	3.2079	1.4944	1.8658	-0.029272	-1.3994	-2.1611	-0.353481032551197	0.321852309914848	-0.264740562503975	-0.373981404927591	-0.722182640725584	-1.15789295117742	-0.756469557558474	-0.888267690497703	-0.768972074063972	-0.874401623555612	-0.432017960922384	-0.597906273097191	-0.395374550448263	1.47611818552418	-0.650875409833489	-0.744420901507629
singles-BM0106-HSC-SIM-160219-29	HSC	37.809	-6.3381	-1.42	4.693	3.5275	1.1072	1.5823	-0.43312	-1.5893	-2.2456	0.812176064457292	0.744938662265024	0.0260781956310955	-0.939762378466555	-1.06082744010967	0.858469887727466	1.35394863194734	0.135409685532316	0.152482503290755	0.681938861089027	-0.0578013662215815	0.698308218669325	0.210579656642686	1.29582792008314	-0.676607844878808	1.02856691252307
singles-BM0106-HSC-SIM-160219-43	HSC	35.542	-6.5946	-1.1652	3.7588	2.003	1.1325	2.3319	-0.24172	-1.4774	-2.2724	-0.27956293215944	-1.29724898813461	-0.888793925320919	-0.781262042772871	-0.276499562832531	2.69833833064213	-0.508958030629587	0.382795288622218	1.67427307172989	1.65496399747259	0.295134660456695	1.45497831651833	2.28581752475325	0.903891664160839	0.3743731780757	0.762602241130225
singles-BM0828-HSC-frozen-151027-20	HSC	35.947	-7.6318	-0.92707	4.4637	2.6401	1.4629	2.1635	-0.45331	-1.5292	-2.2839	-0.657728930241699	0.954582622930794	-0.892530635768017	-0.609858253593472	2.44446475437024	0.322608206338615	5.72209734702201	-0.0955080107560028	-0.940992751551807	0.573816328626377	-0.123623212403891	0.0982060885840277	1.0113078831409	-0.484571484159175	-0.738702852508461	0.53857492602264
singles-BM0828-HSC-fresh-151027-28	HSC	36.187	-7.133	-0.64214	4.1474	2.717	1.17	1.7532	-0.46065	-1.5455	-2.3473	0.21091390175179	1.00947531618818	0.423133704560573	0.323457169635069	-0.316484539687321	-0.242407901927009	0.125347226615348	-0.655279652734445	-1.03910786117016	-0.879270764935492	-0.662827425387899	0.00313118196513757	-0.857752643177804	1.07670340634235	-0.087664397359404	0.0840460978441106
BM1077-HSC-Frozen-160105-44	HSC	36.07	-7.6448	-1.1824	4.2108	2.3375	1.0908	2.1826	-0.51461	-1.4938	-2.2751	-0.424031772324055	1.32072869359847	-0.925728272856322	-0.687238388658054	1.9388787531547	1.63602385953372	-0.555147517172888	2.38285377151959	0.736918847831141	0.0451588002638869	1.09619151458793	5.15577673181653	1.02710603185466	-0.840646583381475	0.131074482459811	3.89999352916251
singles-BM0106-HSC-SIM-160219-28	HSC	37.272	-6.8375	-1.1314	4.4921	2.9897	1.1921	1.9257	-0.36007	-1.6451	-2.362	-0.0966160169732465	0.484122680561379	-0.0874508021203122	0.157860244401262	0.972225883700416	-1.35141840013592	-0.444913091206206	-1.73108323318433	-0.538937169133901	1.67251630666793	-0.865345915742476	-0.648006956260395	-1.89398519396317	-0.673939641290276	1.20916909362018	-0.320502757968842
singles-BM0106-HSC-SIM-160219-12	HSC	35.137	-7.474	-0.47603	4.0585	1.9267	0.85395	1.9602	-0.4776	-1.4229	-2.3019	-0.21700901618748	-0.584099093401177	0.652392248346339	0.426480811334344	0.200840463854366	-0.354206590864217	3.35039677171946	-0.217733279249109	1.36679075893966	0.887077913915421	-0.611035229117754	-1.11875689919725	-1.04474516365199	-0.700113453503506	-1.18050053639784	-0.985387829204273
singles-BM0828-HSC-fresh-151027-51	HSC	36.476	-7.382	-1.0621	4.4434	2.6844	1.2751	2.1568	-0.22583	-1.5541	-2.226	-0.479313420420326	0.380961302400386	-0.0575973413197467	-0.809169195910641	-0.48981415711488	0.120112001081566	-0.855419858328745	-0.428306572069066	0.396561473733755	-0.724508808642559	0.982840003440512	-0.162625635917938	1.03417590956971	-0.19157759674653	0.531220903615392	-0.323393717579786
singles-BM0828-HSC-frozen-151027-51	HSC	36.67	-6.252	-0.26205	4.2832	2.9171	0.80309	1.7188	-0.42879	-1.7429	-2.3127	-1.06397528362503	1.01040015456687	-0.505840035981727	-0.586572098120135	1.58678324053202	0.75675028218978	0.395918454589094	0.886571534318823	1.24632374712463	2.41054377276995	0.307387936570533	0.483973202636323	0.447490384019609	-0.280877229751988	1.71773353724096	0.0984071476814807
singles-BM0106-HSC-LS-160219-86	HSC	36.436	-7.5013	-0.96146	4.3147	2.9233	1.2584	2.1225	-0.18074	-1.5899	-2.2776	0.757331725159937	-1.16182185002841	-1.12930140544632	-0.807030724176919	-1.16218611970894	0.160056128484188	-0.191472639380416	0.584685243030126	-0.24418745354119	-0.140527097753798	-0.38692348598184	-0.888862419276753	1.10407454561144	-0.0597993614528814	2.34065646781068	-1.18866482865315
singles-BM0106-HSC-SIM-160219-39	HSC	36.596	-8.2474	-2.108	4.8537	3.6688	1.6995	1.9263	-0.49846	-1.294	-2.2403	-0.236691991072901	-0.797173391053342	-0.227260522160265	2.45653711561009	1.28342191879155	0.126120591753941	0.69303319800425	-0.908175352647145	-0.489735660062457	-0.741160711442911	-0.278997173478444	2.54774706541875	-1.02221533396476	-0.493472705387232	0.598716574361759	1.99379408083054
singles-BM0106-HSC-LS-160219-42	HSC	37.342	-6.7824	-1.0638	4.5016	3.4093	1.6204	1.6516	-0.33858	-1.6322	-2.3483	-0.416257299710219	-1.07483231655843	0.732769585804737	-0.705921487203301	-0.529904515394467	1.44285862350639	2.32955132905075	3.14048405205083	0.804235066609632	-1.43846290865368	0.296484725561469	0.466696477809337	0.564594046378883	1.63451909939813	-1.1659167024456	1.09277058028253
singles-BM0106-HSC-LS-160219-88	HSC	36.099	-7.3386	-0.73775	4.3252	2.6645	1.4462	2.1708	-0.25817	-1.5841	-2.2249	-0.437270838387689	-0.978967668251811	-0.622122833241535	-0.296317739947199	0.395861830768759	-1.18485999583844	0.0215444673211693	-0.516459409886556	-0.713292455765046	0.146639689333598	0.40419861405897	0.169873191529979	0.406993958364954	-0.199800846829328	-0.510297661586073	-0.414456356064245
BM1077-HSC-Frozen-160105-63	HSC	36.881	-6.9741	-1.2878	4.6688	2.8919	1.2305	2.1998	-0.092574	-1.6703	-2.2331	0.0446749266547131	-1.12979330932718	1.24267264475873	1.58064426970301	-1.59808131687616	-0.694305865029998	4.31931314867319	-0.25813641934832	-0.71686622202868	1.66570559962455	0.306000255725843	-1.15695869185578	-0.610545618142953	1.41385632806036	-1.40647561519925	-0.82861274244445
singles-BM0106-HSC-SIM-160219-27	HSC	36.955	-6.6936	-0.62468	4.6589	2.9208	1.0769	1.9122	-0.27131	-1.7512	-2.3102	-0.385178273762581	1.00158313988034	0.786258959531312	1.47033839033655	0.36210884829069	1.05496294671458	-0.637647641195744	0.595461642744242	0.443075193773578	0.135768467118357	1.50123224437813	0.102842688034041	0.383198522155665	0.632264057887701	-0.305922315216738	-0.0814793372364586
singles-BM0828-HSC-fresh-151027-47	HSC	36.861	-6.3361	-0.60656	4.5568	3.1076	1.0897	1.9693	-0.1068	-1.8876	-2.4314	-0.5272303213242	-0.863126636747714	0.189213607586848	-0.451063846912563	-1.35141856853585	-0.231487817470455	-0.485358105811488	-0.383115508025063	0.622149861703784	1.07462865027265	0.887544542578097	-1.03925549739895	-0.25439062026982	-0.719592666481101	1.11245404134835	-0.96164440266837
singles-BM0828-HSC-frozen-151027-90	HSC	36.332	-6.6978	-0.47076	4.2759	2.62	1.1287	2.0624	-0.40527	-1.8484	-2.3012	1.66655412890467	-0.605208087110659	0.315474348074594	-0.201897748430138	0.675556752316076	2.04520466544162	0.0485173047234573	1.40021926753583	-0.715308639108589	-0.862685119813598	-0.739764615015751	0.924298292909786	-0.891915349882512	-0.32067318399595	-0.508538952174017	1.48722823251284
singles-BM0106-HSC-SIM-160219-64	HSC	35.298	-7.0473	-0.77197	4.032	2.003	1.3128	2.2707	-0.16356	-1.5773	-2.3269	-0.503861870874282	-1.33763898629425	-0.894691697571547	-0.796577814877569	-0.263265828288185	-1.01872253437207	0.133313512599942	-1.49445551334809	-0.362546200788426	-0.151224475430985	-2.02051009836793	-0.345249748006299	-1.81872798974265	-0.778298241089324	1.29455863674312	-0.690221182387604
singles-BM0106-HSC-SIM-160219-36	HSC	36.394	-7.593	-0.62675	4.2938	3.1309	1.566	1.9211	-0.31906	-1.6147	-2.1845	-0.387274642677312	0.243459665600015	-0.17874755051765	0.194694795800673	-1.02482957269143	-1.44877167777759	-1.02891275822472	-1.43697652245918	-0.862983258473712	-1.07133562072388	-0.835130691490011	-1.01516014029287	-0.192597694069055	-0.64459785123391	0.435080911339853	-0.795812512148535
BM1077-HSC-Frozen-160105-7	HSC	35.262	-6.5396	-0.11959	3.8578	2.0487	0.88885	1.8164	-0.27911	-1.7094	-2.1847	-0.520241121146745	2.12371930277292	-0.845132252736518	-0.968372915876909	0.0749808661963173	-1.4040390072775	-0.287939252560989	-0.585375065244735	-1.35639007206192	-0.620885826936415	-1.91300011871773	-0.247644249488135	-1.25981003651595	-0.791521004728988	-1.02747407262772	0.0665590600380121
singles-BM0106-HSC-LS-160219-69	HSC	37.411	-6.3305	-1.4893	4.1734	3.1139	1.294	1.7706	-0.14865	-1.5771	-2.2991	-0.727671736914695	2.78316143052184	1.52226185617275	1.27395225266472	0.672375530766083	0.371872113833116	-0.485857962399181	-0.297806462942408	-1.6225225934877	-1.56228808474429	-1.3697074956376	2.37212300889282	1.7717334521238	0.430901197950278	-1.43402618323302	0.76702473041426
singles-BM0106-HSC-LS-160219-26	HSC	37.439	-7.1052	-1.3532	4.5535	3.3384	1.3131	1.8342	-0.35258	-1.4706	-2.2482	1.58554933711838	1.30605805763291	-0.719188984450713	0.138847305076016	1.35660086441974	0.794074804326287	-0.294073896964385	1.67022106598841	0.505798386340218	1.61968052159168	-0.789006323616418	-0.558658924982452	-1.61289182498849	0.417339559631807	0.833873107192663	-0.274895447706174
singles-BM0106-HSC-SIM-160219-17	HSC	36.587	-6.9588	-0.9185	4.1837	2.5776	1.1107	1.9701	-0.4327	-1.5185	-2.332	-0.204307763432469	1.50160770579938	0.387543943383557	-0.0860395337774477	-0.154144093969194	-0.627540460211586	-0.560343457102294	-0.532184942047671	-1.16457025400202	-0.421614340366399	0.672218201057234	1.93992019048833	-0.675197233852208	0.126562575251112	-0.929406896790433	1.3034007025781
singles-BM0828-HSC-fresh-151027-26	HSC	36.693	-6.5135	-1.0092	3.95	2.3873	1.1668	2.131	-0.47117	-1.5859	-2.4216	0.91454088216305	-0.169075577009235	-1.17045699700028	-1.08534563512391	-0.595843490769677	-0.110948819253262	0.536973787972025	0.0931414372498964	-1.18337471809949	0.221458033161482	1.25774335594699	-0.47109179194101	1.1768562921214	0.473385100169373	-0.326390937282339	-0.989816345413684
BM1077-HSC-Frozen-160105-36	HSC	36.72	-6.1892	-0.64828	4.0531	2.6928	0.88259	1.5591	-0.57048	-1.3605	-2.2708	-0.454836729773535	0.369859140576718	0.102887020250973	-0.411661940705303	-0.676824963869053	0.0582068772945018	4.4041687141223	1.43039691034199	-0.148654986774234	-1.25329977773832	0.997245147694855	-0.0260002961063447	1.44523266600649	0.696448610127593	-0.000497482172285199	-0.000756268948288534
singles-BM0828-HSC-fresh-151027-44	HSC	37.268	-4.9914	-0.25184	4.7198	3.1658	0.38627	1.7685	-0.24337	-1.9846	-2.322	-0.611162655695977	4.09451882298625	-0.98099357165708	-0.941349183945617	-1.56640210426061	0.0416667558870857	4.0070107586952	-0.306610857976167	-0.841335084374604	0.723235868590395	1.01863096057575	0.220926587578458	1.52724690443165	-0.802731769099623	-0.243693289817143	0.860878091252052
singles-BM0106-HSC-LS-160219-27	HSC	36.517	-7.0275	-0.29672	4.3037	2.9597	1.1263	1.7219	-0.31359	-1.7703	-2.2672	-0.67045129190629	1.29560696386214	0.362726434334492	-0.34998254881235	-0.617766345973559	-2.0887511248159	-0.374850513575379	-1.81968187478026	-1.14164352102577	-1.00169760615197	-1.78000589682819	0.353147694636375	-1.12124947851493	-0.999653272928717	-1.07762536012954	0.115740468550146
singles-BM0828-HSC-fresh-151027-60	HSC	35.679	-7.0002	-1.2115	4.2115	3.1599	1.797	1.7795	-0.22443	-1.4148	-2.148	-0.3141705045236	-0.531143598339327	-0.772000199262259	-0.310566094509822	1.88709907919258	1.82253516567231	-0.529819292580843	0.949428610278905	1.6443093333903	2.60216120568606	-1.1084457742474	0.353105140610235	-0.917111546223472	1.47582095052073	-0.415584452543471	0.420963037802575
singles-BM0106-HSC-SIM-160219-60	HSC	36.778	-6.6332	-1.1096	4.1868	2.5364	1.1719	1.8255	-0.36805	-1.3626	-2.2838	-0.394404063896938	0.278013013614397	-0.386051216675333	-0.910481196054901	0.970388573084061	1.51662679783077	-0.238329836496658	-0.291112293889036	0.74476598009173	0.592617209836297	1.68840231337873	-0.311272899699517	0.74809355024714	0.338223916083921	0.492954562401834	-0.532769683281461
BM1077-HSC-Frozen-160105-34	HSC	37.101	-6.2474	-1.5272	4.2913	2.7071	1.4771	2.0462	-0.12472	-1.5328	-2.3715	-0.332347646675016	-0.334797638739914	-0.755147365934555	-0.620234604404271	-0.862508629799411	-1.40656679605814	-0.372089155637461	-1.07728762443119	-1.33540301114248	1.7718338902688	-1.14959483658126	0.415227858081294	-0.118572248497021	-0.93070124639834	-0.623372411936081	-0.836017594800016
singles-BM0106-HSC-SIM-160219-19	HSC	36.022	-5.6927	-0.69924	3.719	2.3503	1.0599	2.1416	-0.25968	-1.7521	-2.3977	-0.380271045982995	2.43842834092464	1.50057598572013	1.13000851889003	1.17960965560451	1.65380103250851	0.0367338174055033	3.29835223562892	4.30000432402494	3.56466554601377	0.451872904174848	-0.0429142211427508	-0.824044131897912	2.56496682777834	-0.811650805733898	0.0905824367590436
BM1077-HSC-Frozen-160105-5	HSC	35.812	-5.4805	-0.52955	4.4561	2.378	0.17194	1.9115	-0.43429	-1.5432	-2.2132	0.288282219620053	-0.0992977767101302	-0.748854340414106	-0.461135354606729	-0.614405327647874	-0.886998019642718	0.508613535653364	-0.614742620268535	-0.326482341894624	1.22629095251067	-1.34464991777771	-0.294449963414545	-0.820510187335663	-0.679027250748031	-0.88417547281114	-0.0968374311804015
singles-BM0828-HSC-fresh-151027-63	HSC	36.947	-6.3535	-1.4057	4.0326	2.8718	1.1645	1.5656	-0.60454	-1.2979	-2.3248	-0.647289222787382	-0.133768059398939	-0.0799451882307686	0.309484732019733	-0.158870772167365	0.798084489418627	0.065470693512955	0.832811016840294	0.744756491488825	0.424501325331653	1.12435913170104	-1.16694751671395	-0.63122326512284	2.13996864282983	-0.360723216143144	-0.753182903655334
singles-BM0828-HSC-fresh-151027-58	HSC	35.796	-7.3764	-0.93857	4.0988	2.3223	1.4196	1.9588	-0.37222	-1.3741	-2.1416	-0.726531034714833	0.418493547589905	-0.837307502833618	-0.205400969100132	1.14997288960701	-1.1375187472117	-0.703154847330162	-1.33772235157515	0.535497574167268	-0.289641258880222	1.49335314602372	-0.135256084247822	1.96353603799016	1.10479197789633	-0.111608130484415	0.0249596195848343
singles-BM0828-HSC-fresh-151027-53	HSC	37.485	-6.3438	-1.5371	4.2649	3.0525	1.2417	1.8354	-0.29832	-1.5176	-2.316	-0.475293816564202	1.17962788446446	-0.244529426257065	-0.435655711894539	-0.390876855804009	1.78491163726787	-0.595730241160193	1.25318526975008	0.669954051857077	2.09011083261273	0.489159198371688	-0.575949735432504	1.1255201196541	0.692890828698513	-0.551354026957554	-0.799873463895887
singles-BM0828-HSC-fresh-151027-23	HSC	35.975	-7.482	-0.79263	4.2629	2.3959	1.2254	2.1475	-0.34473	-1.6777	-2.3092	-0.462790432055685	-1.2477576011708	-0.200890345135121	0.0856673816171538	0.200674072929964	-0.417435393737963	0.308274959687744	-1.02947853784684	0.355954587135816	-0.608565757019168	-0.0349981597489694	-0.0219530943747533	-0.364397426414653	1.00920394894505	1.67432049725579	-0.0352525342690801
BM1077-HSC-Frozen-160105-47	HSC	35.653	-7.9359	-0.91161	4.055	2.5081	1.5604	2.2277	-0.2339	-1.5334	-2.281	-0.617749203664236	-0.484207857688082	-1.25379821014118	-1.15324745469183	-0.0371915017759619	-1.97888541268574	-0.628915699690088	-1.76679637454716	-1.56605290764776	-0.845323883634139	-0.833075390459378	-0.235979785477985	1.31735349149018	-1.61142938044819	-0.365583707230164	0.709466801561855
singles-BM0106-HSC-LS-160219-37	HSC	37.13	-6.6506	-0.87502	4.4223	2.9994	1.2196	1.9462	-0.24987	-1.5708	-2.2975	-0.612558445358834	0.204416611809235	-0.415749361972563	-0.701374383946972	0.192605049568551	0.913749025896471	-0.691570284727882	2.47245304971353	0.81421091641088	-0.0698274831385436	-0.302422534098273	-1.03018559479768	-0.697353138762326	0.752425442290101	-0.137000327257058	-0.365328442821417
singles-BM0106-HSC-LS-160219-59	HSC	36.927	-6.6277	-0.54409	4.4188	2.9063	1.1585	1.8632	-0.32935	-1.6437	-2.3209	-0.658702568920265	0.901101574326424	0.376983836004823	0.520075605702917	-1.00215667882633	0.725950371100859	-0.305817255473146	0.823535808785397	0.583949864486693	-0.287547570705737	0.658853425774086	-0.997259879451039	1.33415577938077	1.59955204080285	-1.08854389831615	-0.137336840210017
