name	type	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	BASO_COUNT	EO_COUNT	HCT	HGB	LYMPH_COUNT	MCH	MCHC	MCV	MEAN_RETIC_VOL	MONO_COUNT	MPV	NEUTRO_COUNT	PLT_COUNT	RBC_COUNT	RETIC_COUNT	WBC_COUNT
singles-20160617-scATAC-BM1214-CMP-LS-38	CMP	33.506	-8.587	-3.743	6.5614	4.6846	0.93184	2.2618	-0.37599	-1.8069	-2.123	1.03190811315348	-0.512906740799485	-1.21959659130353	-0.9860799129327	-0.821072130419646	-1.33816358941744	-0.446390285452608	-1.43393845106998	-1.4548122506127	-1.23942962745463	-0.74669804180654	0.15182750282885	0.216205850243214	-1.43140037036334	-0.780748536216228	0.30443289409255
singles-BM0828-CMP-frozen-151118-51	CMP	34.744	-7.6455	-4.2175	4.7921	4.804	1.9808	1.5473	-0.45346	-1.3259	-2.2245	0.839153910397702	-0.023900439840606	-0.0616062586946722	-0.701822054657865	-0.273885866021378	-1.07112763761328	-0.292381988260891	-0.993975066982377	0.129576136867493	-0.352888621228331	-0.233240006073823	-0.919749715858049	-1.86040389835533	-0.736470947067982	-0.471058530295167	-0.958705763532255
singles-160822-BM1137-CMP-LS-34	CMP	37.444	-6.7964	-3.6172	6.0529	3.981	0.68279	2.2415	-0.80272	-1.5086	-2.3307	2.23840791483094	-0.717037971847303	-0.658155664682665	-0.468549386754176	-0.972020898910575	0.226364897634049	-0.581252034551362	0.178935724911675	0.530497238036505	-0.408421641992347	-1.50038329095641	0.11567705601457	-0.731244265372172	1.10213136419322	1.25772021145313	0.258811270606499
BM1077-CMP-Frozen-160106-89	CMP	29.504	-10.993	-3.853	5.8402	3.3463	0.24724	2.0633	-0.51377	-1.7045	-2.3179	-0.248405487752576	-0.602085598243538	-0.672566264200442	-0.557326972517033	1.58141092679741	-1.17052332756324	-0.338143211500183	-0.87023091632991	-0.120509430698632	-1.10559626266561	-0.652437565225932	-0.698589548958881	-0.298180014333801	-0.720312382760686	-0.812098675003258	0.731736961749598
BM1077-CMP-Frozen-160106-3	CMP	34.952	-6.4194	-5.1862	5.3771	4.8415	1.0756	1.9965	-0.27062	-1.7474	-1.8878	-0.458925157295405	-0.140907725674863	-0.839463549574962	-0.377183586519071	0.124844474567047	1.37726889537283	-0.358140559190547	-0.879264407000737	-1.07194102976247	-0.384989926769543	3.21753607636275	0.975798610343825	2.35924702247272	-1.20424721152047	0.284030537614272	0.480489839933425
singles-160822-BM1137-CMP-LS-31	CMP	36.093	-8.6628	-3.2445	5.9859	3.885	0.65724	2.0294	-0.8415	-1.4968	-2.3395	4.21962645750313	-1.09281632453878	-0.85004770242864	-0.620158357756246	-1.05791571203112	2.15414154132742	-0.706840967555437	2.11263688685604	3.75997210915136	-0.521013714911603	-0.641348987967524	0.243500633287032	0.0721224593692126	1.89425967729504	0.900697178877882	-0.131444992493685
singles-160822-BM1137-CMP-LS-12	CMP	30.867	-10.809	-3.5384	5.9526	3.6229	0.434	1.7586	-0.83439	-1.6478	-2.3566	2.51596451656579	1.15710858512605	3.07868906365859	3.04162753662477	4.00520295224773	1.54379776639015	-0.244517900632307	0.658333365718627	0.212154075609104	0.230701202405187	-0.660982682507478	4.01391820333716	-0.556300370301754	0.92125693916121	0.743521383851439	2.57063468097091
singles-BM0828-CMP-frozen-151118-18	CMP	37.485	-7.2194	-1.5734	5.1275	4.1042	1.116	1.7127	-0.81114	-1.5595	-2.2766	1.15325128852921	-0.439432513473039	0.795235954782048	-1.24980581396382	-0.436531708022175	0.416840578213142	-0.71398017413411	-0.193781302395074	1.13428629405603	-0.2302431054333	0.776055599987423	1.16138859343135	0.227927254403157	1.60889149790795	0.0323207266395102	0.939137372889095
BM1077-CMP-Frozen-160106-8	CMP	29.737	-10.997	-3.7093	5.7232	3.2121	0.5608	1.8248	-0.7934	-1.6625	-2.652	30.4232428257563	-0.377135669462316	-0.621875578385579	-0.485857765212336	-0.282484294695343	1.67147315830643	0.0102982254197948	1.22860294520847	4.29866357930285	-0.869732787783618	-0.749147832709507	-0.291134252656321	-0.825512084138248	1.27182318603253	3.04074745609519	-0.3264597264399
BM1077-CMP-Frozen-160106-15	CMP	37.344	-5.4244	-3.918	5.2668	3.5043	0.20361	2.1601	-0.70934	-1.2109	-2.095	-0.667006485993194	0.0490332727655856	-1.24697086943479	0.175791761702591	1.49272882557333	0.337979750126839	1.89167763333256	1.57766054075303	3.47219405164863	0.435052892380468	-0.637748633188664	-1.07077099139265	0.666428560585217	0.518963763864374	1.85641410817113	-0.936952151356194
singles-160819-BM1137-CMP-LS-7	CMP	25.658	-11.743	-4.0632	5.1564	3.4474	0.29257	1.4778	-0.040251	-1.5329	-2.3626	0.141704462875764	-1.31125626474492	0.468793952105299	-0.850152748386694	0.895707013717227	-0.998175512719851	-0.403877694560076	-0.835779630252176	-0.603928987881661	-1.20330472966169	0.230577321103518	-0.472394271055757	0.0438730847429561	-0.390624231042159	1.08937669329148	-0.865092478949005
BM1077-CMP-Frozen-160106-4	CMP	27.664	-10.9	-3.9195	6.0378	4.043	0.40255	1.7621	-0.16527	-1.845	-2.317	0.805578147653291	-1.15002230510186	0.142289476739337	1.26732289820587	0.270671276148226	-1.16180987740905	-0.608765435325715	-1.2238538582248	-1.1771326256765	0.031756033430964	0.889855306915213	-1.01757042378477	1.06308813603027	-0.494704463762204	-0.787504497550044	-1.38378029615863
singles-BM0828-CMP-frozen-151118-72	CMP	36.361	-7.4636	-0.51885	4.557	3.2514	1.4589	1.5737	-0.67308	-1.3908	-2.2778	-0.181259814399951	-1.12102879017918	-1.14708824024015	-0.96397480386363	2.63776048784069	-0.278898306920026	-0.523103117314662	-0.619409418885731	0.428781086106901	0.483167156688658	-1.38935002430266	-1.65569417850193	-0.124948167067821	0.504160228062815	1.04859518421769	-1.43418820502299
singles-20160617-scATAC-BM1214-CMP-LS-75	CMP	32.801	-10.494	-2.9191	5.9073	3.9005	1.0595	2.021	-0.81898	-1.6928	-2.4314	-0.780175589857762	-1.27875778826336	-0.791317707297604	-0.444547174128308	-0.563190013513225	0.681143756112662	-0.837251536683043	0.27604445449134	-0.260046962670949	-0.669171879884878	2.19987053850296	-0.412104565870913	3.06325380090055	0.49893390536163	0.961356031931294	-1.08351142949291
singles-20160617-scATAC-BM1214-CMP-LS-61	CMP	36.642	-7.6993	-2.0698	4.8137	2.688	0.42882	2.0699	-0.74721	-1.2447	-2.2302	-0.384743413957916	-0.728073478062004	-0.0739506387336173	0.431882200831096	1.18408394182863	-0.701702596535646	0.742203552873858	-1.05290795718976	-0.764720997914853	0.421142560575234	-0.663418410054868	-0.385766256146223	-1.0320855586963	0.477392147447201	1.00013005673864	-0.0894312841317666
BM1077-CMP-Frozen-160106-77	CMP	35.159	-8.7272	-4.1003	6.0986	3.9021	0.65904	1.967	-0.83556	-1.4127	-2.3605	0.657716374865476	0.39617975899706	1.62699388003619	0.698460778221026	0.125261524540802	-0.687735288383673	0.110277287072583	-0.86240783949717	-0.75019852399607	2.80375261175208	-0.0515779089613389	-1.19586893772846	0.0130626119883862	0.638301322256206	-1.16370669104477	-0.933563014513618
singles-20160726-scATAC-BM1214-CMP-LS-14	CMP	31.672	-6.1599	-5.747	5.556	3.6412	-0.28975	2.4175	-1.0588	-1.7896	-1.8507	-0.221639121860966	0.0239781817308725	-0.393426824385147	-0.10758942682765	-0.330513520289896	0.863840641425609	-0.538719975785961	1.5477949070515	1.72434276427569	0.427347290017623	-0.00614615175943936	-0.218930236286627	1.01962760179356	1.04885735882854	-1.20772356606878	-0.0136962060451944
singles-20160617-scATAC-BM1077-CMP-HYC-91	CMP	37.82	-7.0502	-1.9993	5.4429	3.7926	1.1016	2.2242	-0.22368	-1.751	-2.226	-0.423307610080587	0.347711171318912	0.197240127084612	-0.088563629700929	-0.0548584575116393	-1.45950102006375	-0.621830565639729	-1.29837576471186	-0.937290150531368	-0.817733304262774	-1.13246308862702	-1.04859927116133	-0.711592309427365	-0.800286458825071	-1.2157524877795	-0.88526856020015
BM1077-CMP-Frozen-160106-61	CMP	38.11	-4.4154	-1.7878	5.3961	3.863	0.2699	1.8411	-0.19712	-1.7089	-2.2598	-0.766043518889931	0.099757649548194	-0.954242415029893	-1.01311751840329	-0.912653906894765	-1.63577054801161	2.05020643734093	-0.953380689940367	-0.566738989208771	0.974929215225344	-0.732938932688081	-1.11250400446931	0.0631771544705058	-0.929369113111718	-1.21730802985128	-0.684161078143983
singles-20160617-scATAC-BM1214-CMP-LS-45	CMP	35.258	-5.3219	-5.4431	5.1741	4.8854	1.4719	1.9147	-0.67632	-1.5371	-2.1163	-0.604661351629997	0.21642150717951	1.1776133353988	1.54596666661166	0.225423107830968	0.0554283466992405	-0.45541277154191	-0.816862413251596	-0.232524921753198	0.483473257946	-0.870072718327327	0.72664497129761	-0.489394613755079	0.143742059529442	-0.909298476349167	0.930090530066334
singles-20160726-scATAC-BM1214-CMP-LS-60	CMP	34.572	-9.5317	-2.8881	5.4142	3.3183	1.5127	2.2229	-0.80915	-1.2819	-2.1396	-0.0903262816441686	-0.148881662872212	-0.768006780900225	-0.233418313941827	-0.763318505435696	-0.509728842717126	0.221409053925256	-0.292224805036979	-0.368923327858846	0.27537409738935	-0.745011512392139	1.08436486676424	-1.19944754955836	-0.484321927031008	-1.28115329307005	0.521113658076592
singles-160819-BM1137-CMP-LS-76	CMP	37.421	-4.2265	-4.3602	4.4386	4.1293	0.98608	1.541	-0.21224	-1.3939	-2.3973	-0.561290389613489	-1.12131368906293	0.340228882202126	0.705898643433822	0.805369743971582	0.119784471521028	-0.105534477573484	0.357525055309988	0.535464336436368	2.25487707964482	0.200075733054203	1.95810748340246	-0.274256637614655	-0.0971699123465372	0.97165109355035	1.76886474841645
singles-160819-BM1137-CMP-LS-34	CMP	28.339	-11.288	-3.7747	5.8851	3.7537	0.3818	1.7902	-0.48403	-1.7123	-2.3257	-1.08122175136874	-0.809219858530384	2.37986120347584	1.36901048534889	-0.357976342986198	1.95912757468426	-0.117291770928961	1.68211060224035	2.15095838957076	-2.31818700760667	0.233985234410391	0.448049681088884	0.0159475211801271	0.622543941843512	-0.872498782913897	-0.555170970166125
singles-BM0828-CMP-frozen-151118-5	CMP	35.868	-8.013	-3.1225	5.3037	4.6215	1.8771	1.7525	-0.31009	-1.5053	-2.1785	0.307282590794471	1.87168158635087	-0.777111453338687	-0.517720073177743	0.307931554008705	0.755016860504943	-0.523275064970078	0.0214652574516445	0.680098002706238	-0.58262569528169	-0.928091146272635	-1.09428165785516	-1.17940862096056	-0.489901890569991	0.871377975279178	-1.13527699730168
singles-20160617-scATAC-BM1214-CMP-LS-26	CMP	33.279	-10.124	-3.4263	5.8752	4.1431	0.95433	1.7364	-0.60862	-1.3325	-2.2342	-0.427700640564301	-0.650996956962986	0.0117232871786843	-0.0247012152640632	-0.825263895399954	0.83211096256785	-0.226726598266253	1.4071870862813	-0.380018778970541	-0.622564340021612	0.36126463327035	-0.33565502773797	-0.428699893392959	-0.604455508332803	-0.229172076873078	-0.351698968207059
singles-20160617-scATAC-BM1077-CMP-HYC-84	CMP	35.513	-9.1151	-3.2543	5.5566	3.4603	1.0698	2.0899	-0.90757	-1.3016	-2.2972	0.174543791817862	1.33840784227248	-0.776397163748565	-0.303972158950176	-0.627494522383896	-0.346020179131891	-0.17055480349646	-0.22112399361569	-0.858073184497948	0.276756908564661	3.67677783645812	-1.21157968016878	1.33086861102273	0.0131801870466111	0.0364524684608946	-1.13060827060134
singles-160819-BM1137-CMP-LS-78	CMP	34.196	-9.5363	-3.2052	6.2215	4.1233	1.2841	2.2214	-0.64003	-1.6913	-2.2821	-0.488810598410934	-0.318343373069809	-0.121390199193554	-0.505574479304313	-0.645036792143875	-0.55668474044054	-0.396533605511038	-0.269811754501858	-0.915757756533764	-1.47209827325739	-0.419229891670612	0.311868305088975	0.207512374087365	-0.777022563104101	0.120460856850249	-0.935943896955729
singles-BM0828-CMP-frozen-151118-73	CMP	36.745	-7.1831	-2.3689	4.4823	4.3257	1.8951	1.576	-0.48571	-1.4676	-2.278	0.598136025708593	-0.104861458523854	-0.696634342021857	-0.779982541186861	-0.518172731021063	-0.841645686165633	0.289322447445278	-0.788391668362872	-1.00430675745413	0.39747191230564	-0.160196642086739	-0.0461040404544843	-1.35361121280161	-1.04486171276125	-0.670067421734934	-0.177126906179617
singles-160819-BM1137-CMP-LS-27	CMP	37.731	-4.9146	-1.0312	5.0271	3.5756	0.63547	1.3243	-0.43221	-1.732	-2.2939	-0.698157879963142	1.41311710419022	-0.714855907912428	-0.784372338029039	-1.28079196708137	-0.854451931556959	0.0559533817383267	-0.935038779602274	-1.77085591366105	-0.990193472575073	-0.850618620640824	-0.341302060621097	-1.07501111933975	-1.06124970907161	-0.973985598470346	-1.25810623419887
singles-160822-BM1137-CMP-LS-56	CMP	34.236	-10.016	-2.8261	5.8064	3.6677	1.1817	2.1602	-0.78511	-1.7782	-2.4463	0.641568027704568	1.42057067264402	-0.204480279316273	-0.00270020533391963	3.30224894340165	-1.92615981034975	-0.780908374259362	-1.80647857973045	-1.23372652102287	-0.434740572473068	0.0828544267616573	0.224249422275538	1.0247980562109	-0.905695741439008	-1.71816336438589	0.60847737629779
singles-160819-BM1137-CMP-LS-41	CMP	36.808	-7.1617	-1.0805	5.1518	3.1807	0.22283	1.6852	-0.91227	-1.7057	-2.3078	-0.415269172381746	-0.851112762937722	-1.09262399406672	-0.987804038516768	-0.163924788814438	-0.733713839519017	-0.560597837280994	-0.148972245549278	-0.330382673011858	-0.653008094426496	-0.162925519275927	-1.13053995283719	-0.599323417467203	-1.24336195725017	-0.896451278546513	-0.727651428594908
singles-BM0828-CMP-frozen-151118-64	CMP	36.04	-7.8278	-3.3901	5.3575	4.6047	1.5554	1.9726	-0.53977	-1.9076	-2.0473	0.828683497524316	-0.485000619307706	-1.25851312527589	-0.974633018855655	0.49561143130473	-0.775624810558835	-0.774608893368636	0.155834858511327	-0.679305168134709	-0.901359793331413	-0.237179571665517	1.53548856166635	-0.408546228485544	-0.613017865516185	-1.21782045610185	0.965990059241627
singles-160819-BM1137-CMP-LS-82	CMP	36.952	-8.0395	-3.7747	5.6522	4.3196	1.062	1.9028	-0.38791	-1.6042	-2.3787	-1.19821947211785	2.0348251579903	0.383480567447354	-0.138428757687174	-1.51685692437731	-0.943987734584875	-0.0300590792111216	0.541688914412247	-0.319565669245704	-0.35905104598623	-0.92600467614197	-0.0313330009920213	-1.68891445337191	0.84113538811403	-0.396157648052612	-0.34865805225486
singles-160822-BM1137-CMP-LS-86	CMP	38.305	-4.7921	-2.3396	5.1267	3.8008	0.4007	1.5688	-0.72521	-1.5826	-2.415	-0.526124991884513	0.0944161255610527	-1.23236145584891	-0.748192598909056	0.429919428492039	-0.277574528848607	0.15240531059513	0.210766799283334	0.186972861585587	0.894053075541924	-2.61515650867054	-0.464999808972367	-2.4604334400146	0.0320222054526043	-1.55993679449994	-0.255063562861474
singles-20160726-scATAC-BM1214-CMP-LS-66	CMP	33.106	-8.9881	-4.6548	6.2204	4.0877	0.4822	2.2483	-0.5953	-2.0055	-2.3385	2.03183781678092	0.994236645689201	0.471564462820278	0.621240518383004	-0.518730152402178	-0.420716800608135	2.83916945368536	1.1966501017623	1.67617960907115	-1.16465362210838	-0.387399513589993	-0.159761759252023	0.297119568454424	-0.338313509692928	0.401140476666535	-0.917486483820619
singles-20160726-scATAC-BM1214-CMP-LS-39	CMP	38.453	-6.2205	-2.5167	5.51	3.6825	0.75054	1.9243	-0.53134	-1.5193	-2.2158	-0.91852773086924	0.229616381196663	0.170339706366659	0.291241415305369	-0.466930756312477	-2.11028854186396	-0.404222696694972	-1.81723623552255	-1.48658461825646	-0.0251421511767391	-0.994419742609695	0.171303303656178	-0.972869110539197	-0.657688310026461	-0.949207922841869	-0.0967719660236799
singles-20160617-scATAC-BM1077-CMP-HYC-21	CMP	34.092	-8.9227	-4.1576	5.7124	3.8581	0.59107	1.8368	-1.1751	-1.3106	-2.3196	-0.402362686906674	0.982369928787131	-0.691268649252601	-0.200241506820673	-0.494139701707451	1.38105512489796	-0.637323228866139	3.45811629202638	1.68413376877528	-1.18652737765778	0.957052827932838	-1.22643030970991	2.80970012561962	0.932964332704822	3.14549278546423	-1.3958839108103
singles-20160617-scATAC-BM1077-CMP-HYC-80	CMP	37.112	-7.4161	-1.9881	5.801	3.4352	0.39183	2.2868	-0.64807	-1.8135	-2.1984	-0.452560334497854	-0.555508026649969	-0.885342604462054	-1.09425015992658	-0.0460740982498691	-1.64300632011583	-1.02830114848448	-2.07867723472642	-1.04605968269847	-1.73834319744055	-0.250944085099226	-1.52334552778566	-0.419205400559516	-1.12422762925939	0.132067453042772	-0.922275585663214
singles-160819-BM1137-CMP-LS-38	CMP	38.365	-5.7093	-3.163	5.3712	4.4767	0.79268	1.8936	-0.28097	-1.7464	-2.4067	-0.794195135087292	-1.41032917764635	-1.29275089427925	-0.865062920262635	0.03116106914432	1.8084505077028	-0.0423204368399507	0.801905869565647	1.84637679682437	-1.23250329783631	-0.258679814335167	-0.322755141785171	-1.31559781165476	1.07616025629802	-0.403373387090035	-0.54991340509551
singles-BM0828-CMP-frozen-151118-26	CMP	36.998	-6.6701	-0.68066	4.4983	3.8375	1.2991	1.4033	-0.46131	-1.5957	-2.2759	0.130423443560818	-0.572803084321797	0.341407520292904	0.631926769558157	0.299243375205297	-0.100569368524045	-0.710404586944179	-0.348328679438353	-0.575009197120798	-0.219818616111071	-0.685573557142782	-0.465658412283936	0.0731410042973775	-0.83138179646325	-0.897081086142915	-0.45033741533383
BM1077-CMP-Frozen-160106-19	CMP	36.056	-7.7506	-4.4819	5.7395	4.2183	0.93925	2.249	-0.39534	-1.3396	-2.2939	-0.340961149424354	-0.80853528634684	4.28757058145841	2.923765572948	-0.656626784033179	1.54404021774634	-0.201800411143797	1.95790260967267	1.12339167474557	-0.862346198487954	2.5446643524801	-0.56875063662289	3.13440572867425	2.66329304290397	-0.882320669951343	-0.667716958819549
singles-20160617-scATAC-BM1214-CMP-LS-48	CMP	34.882	-7.8087	-4.7386	5.8022	4.2539	0.79961	2.1829	-1.0082	-1.6502	-2.0938	-0.510741267380153	0.511892935164294	-1.22640128109213	-1.20956799925389	0.119886593254551	0.706870348167898	-0.540891841335402	0.559318962286639	-0.0430777007802908	-1.24793624831768	0.863490509021464	-0.505672718307522	0.854284200404682	-0.0814537172517657	0.137241804712759	-0.325799819771267
singles-20160617-scATAC-BM1077-CMP-HYC-12	CMP	36.769	-3.844	-5.1959	4.6039	4.0152	0.80687	2.0377	-0.1914	-1.4123	-2.2198	-0.55987996670651	0.92739288223851	0.428247132482913	-0.668245231581535	-0.510535907414521	-1.04849083656344	-0.390463730240702	-1.40470644662963	-1.97434108395138	0.538658053449516	-0.494892314313771	-0.502883422031028	-0.359891235382074	-0.759928530039171	-1.74939143220322	0.029497569681565
BM1077-CMP-Frozen-160106-68	CMP	35.647	-8.0758	-4.3618	5.3729	4.3527	1.1376	1.9189	-0.25556	-1.3733	-1.9516	-0.359364296429951	4.49739208370919	1.57601539895251	-0.582119822747129	-0.382522084438914	0.237710285490201	-0.787000050995173	-0.136519451565794	0.209918258706858	0.0818452415974805	-0.477519995873331	-0.422944588454101	-0.744382827530733	-0.637049445338224	1.2082099293286	-0.658889640171774
singles-160822-BM1137-CMP-LS-10	CMP	30.47	-9.6622	-4.3325	6.2194	3.9337	0.21059	1.9896	-1.0618	-1.7286	-2.198	-0.44474895816679	-0.635383859284352	0.861964779280487	1.44800434005602	1.68401627271123	0.874616904710681	-0.153460183552028	3.85962133645029	4.09992007880714	-0.201286435046075	0.197458681968574	1.86114349486007	0.302046598445501	1.37918261974461	-0.111237893878373	1.38294625373181
singles-160822-BM1137-CMP-LS-27	CMP	37.449	-6.7361	-1.3597	5.4469	3.0737	0.66168	1.9631	-0.93203	-1.6065	-2.5022	-0.53540034377716	0.832122615619412	-0.131820360690357	-0.479977902848211	0.602389457637929	-1.2254656366907	-0.64252159933955	-1.11463866920817	-1.02736157004603	-0.516683568402009	-1.24944765714408	-0.646440009142789	-1.02739672989974	-1.31919705627487	1.73238640714609	-0.708164111397136
singles-160822-BM1137-CMP-LS-29	CMP	29.457	-8.1844	-4.6495	6.1471	4.4983	0.85211	2.2702	-0.88294	-2.1011	-1.6719	0.051969046833283	-0.642842376285786	2.93442226059282	3.49960223077535	1.34292237192805	0.445758975888475	5.94284089475446	0.637314129857126	-0.261495381218903	-0.400269697351808	0.773816420662345	-0.541997631747742	0.577511615745186	1.53175828692458	0.845936376072575	-0.43496186892169
singles-20160726-scATAC-BM1214-CMP-LS-28	CMP	38.382	-5.4187	-2.2298	4.6616	3.8147	0.78191	1.5672	-0.56399	-1.4456	-2.2788	0.612886530397088	-1.00672441639833	-0.655623482936495	-0.879132079916969	-0.82544149129777	1.47406205768087	-0.210915423946313	0.376055315672334	0.27937211213606	0.248323848162262	-1.26316579374483	0.753556577497052	1.20190836418747	-0.321761743244978	0.208323360159792	0.635301598172361
singles-20160617-scATAC-BM1077-CMP-HYC-26	CMP	23.875	-11.581	-3.7265	5.711	2.8933	-0.16386	1.952	-0.32808	-1.5658	-2.1655	0.0303110204064232	-0.209590405150801	-0.551396350498701	-0.484419781443344	-0.232596254118987	0.510008707723546	-0.482894886523851	-0.310611050658389	0.524521785465489	-0.952906684000844	-0.83300313354905	-0.413256977621208	-0.125381983074599	2.34679447903428	3.70926721219041	-0.540354441180006
BM1077-CMP-Frozen-160106-87	CMP	37.859	-5.8203	-2.0456	5.7781	3.5014	0.23832	1.8982	-0.29134	-1.4443	-2.1515	-0.123140180359684	-0.646797837745435	-0.820814634901634	-0.678192689217083	-0.0076499339698916	-0.765357646257676	-0.141359591781542	-0.793247694189028	-0.560572463736483	-0.23559920868925	-0.612911321353523	-0.0600859106330685	-0.798504406931933	-0.621019903192826	0.790048317208789	0.535248842839352
singles-BM0828-CMP-frozen-151118-75	CMP	36.318	-6.8931	-3.2431	4.7129	4.4488	1.9395	1.4627	-0.50447	-1.2811	-2.108	-0.741116039746741	-0.624077956032288	2.72270898680082	1.17248699297715	0.082002236996972	-1.13638413339492	-0.649465803325465	-0.209778734818033	-0.585973195609832	-1.09917891396385	0.741043219834652	0.231714800784528	-1.09330262448599	0.396722405360878	0.161565843417352	1.53450109363952
BM1077-CMP-Frozen-160106-24	CMP	34.079	-9.9018	-3.0968	5.3848	3.308	1.0371	2.0909	-0.93737	-1.2628	-2.4151	-0.297600116992919	2.43527030567829	-0.476791829385578	-0.374355362146158	-0.835884204403945	0.778442989801433	-0.227641154548024	1.32826286248797	1.06676887489284	2.25032195127649	0.271852416009774	-0.520160911132447	-0.825206319723668	1.58197139362768	-0.52386165455211	-0.290135280282949
singles-20160726-scATAC-BM1214-CMP-LS-75	CMP	37.907	-5.6622	-1.514	5.0459	4.0131	0.82691	1.3486	-0.48807	-1.535	-2.1662	-0.165810832900972	-0.81334277980501	-0.95735443470345	-1.26595878460734	1.21464234111061	-0.235070055594462	-0.606217139104507	-0.504837836925042	-0.568649673248551	0.254372041929365	-0.761378000720493	1.86156323960689	-0.0640416119624646	-1.2967807898573	-0.344709933205307	1.17731658377337
singles-160819-BM1137-CMP-LS-8	CMP	35.011	-9.3326	-3.6961	5.8677	3.8988	0.87505	2.1203	-0.66178	-1.4836	-2.1836	2.22055773466468	-0.173083544929747	-0.677355059370202	1.75068688518526	-1.19996983606691	0.35659741602223	-0.0880114139532005	0.284231600211839	-0.0452899103222242	-0.891897117737391	-0.784931505499888	-0.844563538421148	0.222008882311966	0.380260747431683	-0.348679277163448	-1.14541006625311
singles-20160726-scATAC-BM1214-CMP-LS-56	CMP	37.519	-7.3869	-2.6661	5.4217	4.4228	1.4117	2.0579	-0.65716	-1.74	-2.3264	-0.728495540156224	1.59492348026594	0.256643683996389	0.566241508737593	-0.381360049860632	-0.530134071160777	-0.45145917115722	-0.459099135437103	-0.602635024917538	-0.115032503420541	-0.555095922228266	-0.856052637802288	-1.72696156624095	0.422290472036113	-0.932516427207551	-0.284120005750933
singles-160819-BM1137-CMP-LS-42	CMP	35.473	-9.362	-2.7353	5.8452	3.7315	0.73938	2.3999	-0.50534	-1.8141	-2.5069	3.63100778360241	1.72676784210165	0.839543841209629	1.23452693275481	0.917101315855702	0.099674866451914	-0.556832772273628	0.938438545876412	0.80368612261072	0.355345587221643	1.11567259908195	1.29049782127786	2.17557110723672	-0.974257283065166	1.07808349026575	1.35575178815907
singles-160822-BM1137-CMP-LS-96	CMP	27.032	-11.414	-3.9168	5.5633	3.7712	0.62294	1.4784	-0.096645	-1.6759	-2.4327	-0.268480725025062	-0.343563531268694	1.4957738526521	0.679568766732011	-0.468564579065386	0.526971459389886	0.731745130515892	0.358685236050532	-1.05494867624324	-0.271196467727287	-0.997203056905265	-0.669308328292311	-0.775368819094812	-0.542680347902766	-0.160253080149506	-0.822859836545588
singles-20160617-scATAC-BM1214-CMP-LS-42	CMP	36.868	-7.3659	-3.4925	5.9305	4.2748	0.78716	2.2663	-0.77695	-1.7881	-2.1531	2.20680127124809	0.379440556482487	1.32683981787403	2.17809566791481	0.950290280209583	3.11996756217932	-0.411647859930458	2.40645941423661	4.06514867402296	0.865290524021656	-0.0719736983991114	3.73280552479438	-0.159659247700497	4.13509541770058	1.18279618496901	3.150584737681
singles-160819-BM1137-CMP-LS-32	CMP	37.603	-3.5366	-2.3554	4.9581	3.8406	0.17162	1.436	-0.73637	-1.3115	-2.3781	0.908448449765437	-0.860657749605241	-0.465592458376077	-0.504983409243287	-1.47719889587523	-1.75490844688168	-0.912334063316065	-1.68465311252798	-1.98053984825623	0.679478878068564	0.07209570148462	0.806219524356404	-0.31337808194274	-0.927579122006142	-0.607939096604144	0.588594418529821
singles-BM0828-CMP-frozen-151118-24	CMP	36.721	-7.1728	-1.6014	4.4578	3.7436	1.8408	1.452	-0.44773	-1.47	-2.1444	-0.52645362659427	2.34229918540753	-0.0918124773302217	-0.690218309425907	-0.472548462566833	0.912295359431684	3.14974724445174	-0.0356991302792809	-0.155349190985372	0.76301203122152	0.785786330783619	-0.784065485902554	1.34073050385209	0.28076718104689	-1.38692325589893	-1.10216907726124
singles-160822-BM1137-CMP-LS-48	CMP	36.719	-7.5573	-3.667	5.9239	3.8564	0.34802	2.2198	-0.87737	-1.7883	-2.3406	-0.314338947908588	-0.52949345276501	0.0754018527851491	-0.344997090805473	0.0296048138531964	-1.19485510258205	-0.413691063371421	-0.973115059886503	-0.681021603051573	0.692497437761853	-0.619617805597078	-0.51454074879102	-0.75355307980912	-0.585002981075797	0.179519299088983	-0.357364160098563
singles-20160617-scATAC-BM1214-CMP-LS-36	CMP	31.505	-10.677	-3.5357	5.9237	3.6085	0.58524	2.1936	-0.76637	-1.6254	-2.444	0.0988943517984524	-0.4079980805658	-0.459092244351146	-0.461118679775019	-0.66608168508152	-0.290952759300685	-0.521891812013384	-1.21595351975317	-1.02360257338748	-0.47235335733298	-1.10894813643588	0.224247421023259	0.352749232993361	-0.951405624116442	-0.157566247624152	-0.156667549775965
singles-BM0828-CMP-frozen-151118-81	CMP	33.715	-9.6432	-2.123	5.8744	3.9881	1.1917	1.9943	-1.1051	-1.4716	-2.1677	-0.390477352604953	-0.717729280456848	-0.624950749407288	-0.580459638695221	-0.447007048842124	0.657593867333817	4.20084932582325	1.30520087293531	-0.568076123788759	-0.382573310291334	-0.852651531046872	-0.711818512782635	-0.433940877031514	0.521194051088617	-0.829520494716089	-0.498742786623396
